Epoch: 1/500, Batch: 116/884, ETA: 3 days, 1:15:01.304197, D loss: 0.624132, G loss: 37.911961, loss_pixel: 12.672703, loss_adv: 3.419956, loss_char_A: 3.543917, loss_CX: 13.501623, loss_attr:  4.773763
Epoch: 1/500, Batch: 117/884, ETA: 3 days, 2:33:42.544254, D loss: 0.620575, G loss: 35.461937, loss_pixel: 12.244839, loss_adv: 3.261594, loss_char_A: 3.106935, loss_CX: 12.118647, loss_attr:  4.729921
Epoch: 1/500, Batch: 118/884, ETA: 3 days, 2:49:55.025874, D loss: 0.639486, G loss: 35.969227, loss_pixel: 11.752398, loss_adv: 3.769152, loss_char_A: 3.085555, loss_CX: 12.699924, loss_attr:  4.662197
Epoch: 1/500, Batch: 119/884, ETA: 3 days, 1:53:48.613195, D loss: 0.629910, G loss: 35.511131, loss_pixel: 12.613970, loss_adv: 3.456755, loss_char_A: 2.384505, loss_CX: 12.234689, loss_attr:  4.821214
Epoch: 1/500, Batch: 120/884, ETA: 3 days, 2:34:17.833245, D loss: 0.625249, G loss: 38.026360, loss_pixel: 13.152377, loss_adv: 3.492314, loss_char_A: 3.542768, loss_CX: 12.961995, loss_attr:  4.876905
Epoch: 1/500, Batch: 121/884, ETA: 2 days, 23:29:42.154987, D loss: 0.678697, G loss: 38.044003, loss_pixel: 13.581949, loss_adv: 3.724923, loss_char_A: 3.229326, loss_CX: 12.685737, loss_attr:  4.822068
Epoch: 1/500, Batch: 122/884, ETA: 3 days, 2:28:47.418757, D loss: 0.717050, G loss: 35.789238, loss_pixel: 13.513921, loss_adv: 2.354528, loss_char_A: 2.211715, loss_CX: 12.889015, loss_attr:  4.820057
Epoch: 1/500, Batch: 123/884, ETA: 3 days, 1:28:56.984167, D loss: 0.804387, G loss: 39.951283, loss_pixel: 14.697721, loss_adv: 4.661021, loss_char_A: 2.208438, loss_CX: 13.480970, loss_attr:  4.903134
Epoch: 1/500, Batch: 124/884, ETA: 3 days, 2:56:43.301826, D loss: 0.951994, G loss: 35.236107, loss_pixel: 13.135622, loss_adv: 1.096452, loss_char_A: 3.542425, loss_CX: 12.810867, loss_attr:  4.650741
Epoch: 1/500, Batch: 125/884, ETA: 3 days, 1:02:52.661399, D loss: 0.868547, G loss: 38.212860, loss_pixel: 13.343756, loss_adv: 5.399384, loss_char_A: 2.293424, loss_CX: 12.240349, loss_attr:  4.935944
Epoch: 1/500, Batch: 126/884, ETA: 3 days, 2:37:40.886376, D loss: 0.802018, G loss: 37.680103, loss_pixel: 14.089759, loss_adv: 1.689690, loss_char_A: 3.578260, loss_CX: 13.534607, loss_attr:  4.787786
Epoch: 1/500, Batch: 127/884, ETA: 3 days, 3:12:28.146693, D loss: 0.846345, G loss: 36.393372, loss_pixel: 12.254109, loss_adv: 3.246854, loss_char_A: 3.109728, loss_CX: 12.870960, loss_attr:  4.911718
Epoch: 1/500, Batch: 128/884, ETA: 3 days, 1:30:10.947118, D loss: 0.730587, G loss: 34.645000, loss_pixel: 12.138411, loss_adv: 2.266387, loss_char_A: 2.774284, loss_CX: 12.745880, loss_attr:  4.720039
Epoch: 1/500, Batch: 129/884, ETA: 3 days, 2:59:36.246289, D loss: 0.649999, G loss: 36.413517, loss_pixel: 12.499224, loss_adv: 3.016057, loss_char_A: 4.035578, loss_CX: 12.364744, loss_attr:  4.497917
Epoch: 1/500, Batch: 130/884, ETA: 3 days, 1:57:02.793494, D loss: 0.741405, G loss: 36.908272, loss_pixel: 13.480515, loss_adv: 2.625097, loss_char_A: 2.721827, loss_CX: 13.420733, loss_attr:  4.660099
Epoch: 1/500, Batch: 131/884, ETA: 3 days, 2:31:50.776370, D loss: 0.762323, G loss: 39.553452, loss_pixel: 14.747386, loss_adv: 3.077368, loss_char_A: 3.354210, loss_CX: 13.218943, loss_attr:  5.155548
Epoch: 1/500, Batch: 132/884, ETA: 3 days, 1:53:17.640497, D loss: 0.833019, G loss: 35.927990, loss_pixel: 13.159267, loss_adv: 2.302616, loss_char_A: 2.945930, loss_CX: 12.513766, loss_attr:  5.006408
Epoch: 1/500, Batch: 133/884, ETA: 3 days, 1:26:15.170184, D loss: 0.817403, G loss: 39.568878, loss_pixel: 14.684340, loss_adv: 2.862537, loss_char_A: 3.040100, loss_CX: 13.703875, loss_attr:  5.278022
Epoch: 1/500, Batch: 134/884, ETA: 3 days, 2:28:13.522684, D loss: 0.771317, G loss: 38.851700, loss_pixel: 13.459581, loss_adv: 3.213688, loss_char_A: 3.388790, loss_CX: 13.685661, loss_attr:  5.103982
Epoch: 1/500, Batch: 135/884, ETA: 3 days, 2:36:15.813862, D loss: 0.766321, G loss: 36.604622, loss_pixel: 12.965284, loss_adv: 2.354809, loss_char_A: 3.548047, loss_CX: 12.705996, loss_attr:  5.030489
Epoch: 1/500, Batch: 136/884, ETA: 3 days, 1:37:06.277537, D loss: 0.814744, G loss: 34.739742, loss_pixel: 11.810001, loss_adv: 3.285839, loss_char_A: 2.775861, loss_CX: 11.896912, loss_attr:  4.971130
Epoch: 1/500, Batch: 137/884, ETA: 3 days, 3:41:20.457121, D loss: 0.727253, G loss: 35.943626, loss_pixel: 13.136903, loss_adv: 2.226286, loss_char_A: 2.901646, loss_CX: 12.708773, loss_attr:  4.970018
Epoch: 1/500, Batch: 138/884, ETA: 3 days, 1:27:18.619421, D loss: 0.714732, G loss: 36.387928, loss_pixel: 13.006602, loss_adv: 3.432234, loss_char_A: 2.547531, loss_CX: 12.475773, loss_attr:  4.925789
Epoch: 1/500, Batch: 139/884, ETA: 3 days, 1:45:23.139867, D loss: 0.712483, G loss: 30.857334, loss_pixel: 10.542848, loss_adv: 2.863995, loss_char_A: 2.113780, loss_CX: 10.462378, loss_attr:  4.874333
Epoch: 1/500, Batch: 140/884, ETA: 3 days, 1:17:23.291634, D loss: 0.645904, G loss: 32.326683, loss_pixel: 11.571185, loss_adv: 2.877122, loss_char_A: 2.260159, loss_CX: 11.129966, loss_attr:  4.488250
Epoch: 1/500, Batch: 141/884, ETA: 3 days, 1:15:33.666629, D loss: 0.662691, G loss: 34.049068, loss_pixel: 12.010401, loss_adv: 3.662186, loss_char_A: 2.450367, loss_CX: 11.111345, loss_attr:  4.814770
Epoch: 1/500, Batch: 142/884, ETA: 3 days, 1:16:42.038034, D loss: 0.667375, G loss: 33.957932, loss_pixel: 11.717355, loss_adv: 2.851121, loss_char_A: 3.027384, loss_CX: 11.484235, loss_attr:  4.877839
Epoch: 1/500, Batch: 143/884, ETA: 3 days, 2:28:34.335203, D loss: 0.668289, G loss: 35.697556, loss_pixel: 12.172333, loss_adv: 3.989159, loss_char_A: 2.368171, loss_CX: 12.651817, loss_attr:  4.516073
Epoch: 1/500, Batch: 144/884, ETA: 3 days, 2:39:17.474421, D loss: 0.640066, G loss: 34.504314, loss_pixel: 12.477962, loss_adv: 2.737869, loss_char_A: 2.356341, loss_CX: 12.300874, loss_attr:  4.631269
Epoch: 1/500, Batch: 145/884, ETA: 3 days, 2:57:21.654893, D loss: 0.682018, G loss: 36.979443, loss_pixel: 13.121390, loss_adv: 3.948448, loss_char_A: 2.232680, loss_CX: 12.934832, loss_attr:  4.742091
Epoch: 1/500, Batch: 146/884, ETA: 3 days, 1:13:55.108166, D loss: 0.686976, G loss: 34.806187, loss_pixel: 11.542206, loss_adv: 3.100342, loss_char_A: 3.333430, loss_CX: 11.833439, loss_attr:  4.996769
Epoch: 1/500, Batch: 147/884, ETA: 3 days, 2:25:54.515780, D loss: 0.659184, G loss: 34.724522, loss_pixel: 11.299714, loss_adv: 3.564170, loss_char_A: 3.238965, loss_CX: 11.886569, loss_attr:  4.735103
Epoch: 1/500, Batch: 148/884, ETA: 3 days, 0:44:13.767250, D loss: 0.698031, G loss: 35.556580, loss_pixel: 12.917088, loss_adv: 2.531022, loss_char_A: 2.088304, loss_CX: 13.215807, loss_attr:  4.804361
Epoch: 1/500, Batch: 149/884, ETA: 3 days, 1:54:08.259254, D loss: 0.790101, G loss: 36.171562, loss_pixel: 12.192486, loss_adv: 3.918144, loss_char_A: 2.264206, loss_CX: 12.636601, loss_attr:  5.160125
Epoch: 1/500, Batch: 150/884, ETA: 3 days, 1:39:58.484672, D loss: 0.731640, G loss: 35.544403, loss_pixel: 12.471171, loss_adv: 2.977859, loss_char_A: 2.567309, loss_CX: 12.355150, loss_attr:  5.172915
Epoch: 1/500, Batch: 151/884, ETA: 3 days, 3:58:37.576908, D loss: 0.713997, G loss: 37.311203, loss_pixel: 13.047449, loss_adv: 3.061302, loss_char_A: 3.610602, loss_CX: 12.250244, loss_attr:  5.341604
Epoch: 1/500, Batch: 152/884, ETA: 3 days, 0:39:58.860094, D loss: 0.750196, G loss: 36.989639, loss_pixel: 13.089953, loss_adv: 3.930200, loss_char_A: 2.839685, loss_CX: 12.168289, loss_attr:  4.961512
Epoch: 1/500, Batch: 153/884, ETA: 3 days, 1:45:35.526608, D loss: 0.692274, G loss: 36.339283, loss_pixel: 13.471365, loss_adv: 2.266054, loss_char_A: 3.589514, loss_CX: 12.215349, loss_attr:  4.797001
Epoch: 1/500, Batch: 154/884, ETA: 3 days, 1:36:06.152020, D loss: 0.782015, G loss: 35.890369, loss_pixel: 11.290260, loss_adv: 4.491058, loss_char_A: 3.121696, loss_CX: 12.263809, loss_attr:  4.723544
Epoch: 1/500, Batch: 155/884, ETA: 3 days, 2:22:05.930933, D loss: 0.999076, G loss: 32.495167, loss_pixel: 11.733145, loss_adv: 0.738266, loss_char_A: 2.751997, loss_CX: 12.709645, loss_attr:  4.562115
Epoch: 1/500, Batch: 156/884, ETA: 3 days, 1:52:13.225708, D loss: 1.035602, G loss: 38.049942, loss_pixel: 12.335708, loss_adv: 6.519324, loss_char_A: 3.160692, loss_CX: 11.383104, loss_attr:  4.651114
Epoch: 1/500, Batch: 157/884, ETA: 3 days, 2:06:20.939340, D loss: 0.678589, G loss: 36.580120, loss_pixel: 12.947194, loss_adv: 2.892851, loss_char_A: 3.762060, loss_CX: 12.575527, loss_attr:  4.402489
Epoch: 1/500, Batch: 158/884, ETA: 3 days, 0:25:35.000735, D loss: 0.760816, G loss: 32.120354, loss_pixel: 11.907433, loss_adv: 1.786492, loss_char_A: 2.410313, loss_CX: 11.234930, loss_attr:  4.781185
Epoch: 1/500, Batch: 159/884, ETA: 3 days, 1:30:40.075925, D loss: 0.617155, G loss: 37.401699, loss_pixel: 13.821286, loss_adv: 3.312552, loss_char_A: 2.992726, loss_CX: 12.564497, loss_attr:  4.710636
Epoch: 1/500, Batch: 160/884, ETA: 3 days, 3:22:35.524777, D loss: 0.727040, G loss: 38.344189, loss_pixel: 12.886492, loss_adv: 4.200779, loss_char_A: 3.727045, loss_CX: 12.680559, loss_attr:  4.849314
Epoch: 1/500, Batch: 161/884, ETA: 3 days, 1:45:36.070958, D loss: 0.756880, G loss: 34.443718, loss_pixel: 11.527864, loss_adv: 2.223252, loss_char_A: 3.449001, loss_CX: 12.099398, loss_attr:  5.144205
Epoch: 1/500, Batch: 162/884, ETA: 3 days, 1:40:50.667199, D loss: 0.759168, G loss: 34.626297, loss_pixel: 11.980835, loss_adv: 2.447583, loss_char_A: 2.730990, loss_CX: 12.744741, loss_attr:  4.722146
Epoch: 1/500, Batch: 163/884, ETA: 3 days, 1:29:07.893122, D loss: 0.735373, G loss: 38.091766, loss_pixel: 13.887302, loss_adv: 3.612171, loss_char_A: 2.131291, loss_CX: 13.700554, loss_attr:  4.760448
Epoch: 1/500, Batch: 164/884, ETA: 3 days, 2:31:55.508961, D loss: 0.704385, G loss: 36.615459, loss_pixel: 14.331234, loss_adv: 2.980414, loss_char_A: 2.264596, loss_CX: 12.290277, loss_attr:  4.748940
Epoch: 1/500, Batch: 165/884, ETA: 3 days, 1:38:20.628000, D loss: 0.786385, G loss: 38.228172, loss_pixel: 14.516932, loss_adv: 2.910376, loss_char_A: 2.328748, loss_CX: 13.392138, loss_attr:  5.079980
Epoch: 1/500, Batch: 166/884, ETA: 3 days, 1:41:30.628707, D loss: 0.693121, G loss: 37.094543, loss_pixel: 13.337069, loss_adv: 3.518966, loss_char_A: 2.781671, loss_CX: 12.441193, loss_attr:  5.015644
Epoch: 1/500, Batch: 167/884, ETA: 3 days, 1:36:15.266554, D loss: 0.693245, G loss: 37.251591, loss_pixel: 12.822163, loss_adv: 3.153424, loss_char_A: 3.186901, loss_CX: 13.229187, loss_attr:  4.859918
Epoch: 1/500, Batch: 168/884, ETA: 3 days, 1:56:13.254993, D loss: 0.718627, G loss: 34.205872, loss_pixel: 12.336075, loss_adv: 2.390841, loss_char_A: 2.232753, loss_CX: 12.487881, loss_attr:  4.758320
Epoch: 1/500, Batch: 169/884, ETA: 3 days, 1:38:14.438514, D loss: 0.818274, G loss: 33.943039, loss_pixel: 11.982694, loss_adv: 2.925571, loss_char_A: 2.277478, loss_CX: 12.080242, loss_attr:  4.677055
Epoch: 1/500, Batch: 170/884, ETA: 3 days, 1:33:22.733129, D loss: 0.675068, G loss: 34.032967, loss_pixel: 11.587005, loss_adv: 3.051801, loss_char_A: 2.722658, loss_CX: 11.989077, loss_attr:  4.682427
Epoch: 1/500, Batch: 171/884, ETA: 3 days, 1:27:57.808149, D loss: 0.703653, G loss: 34.538334, loss_pixel: 12.030797, loss_adv: 2.725223, loss_char_A: 2.418923, loss_CX: 12.694139, loss_attr:  4.669253
Epoch: 1/500, Batch: 172/884, ETA: 3 days, 1:25:21.617073, D loss: 0.697709, G loss: 37.322571, loss_pixel: 13.731802, loss_adv: 2.808020, loss_char_A: 2.391052, loss_CX: 13.710699, loss_attr:  4.681002
Epoch: 1/500, Batch: 173/884, ETA: 3 days, 2:27:56.120505, D loss: 0.778069, G loss: 37.592945, loss_pixel: 13.148257, loss_adv: 2.773073, loss_char_A: 3.218766, loss_CX: 13.772242, loss_attr:  4.680608
Epoch: 1/500, Batch: 174/884, ETA: 3 days, 1:03:51.749781, D loss: 0.777439, G loss: 34.769146, loss_pixel: 12.975532, loss_adv: 3.096056, loss_char_A: 1.456415, loss_CX: 12.351698, loss_attr:  4.889445
Epoch: 1/500, Batch: 175/884, ETA: 3 days, 1:17:29.578839, D loss: 0.654675, G loss: 38.041458, loss_pixel: 14.173094, loss_adv: 2.782738, loss_char_A: 3.180564, loss_CX: 13.101952, loss_attr:  4.803113
Epoch: 1/500, Batch: 176/884, ETA: 3 days, 1:10:03.972416, D loss: 0.624505, G loss: 34.076077, loss_pixel: 11.737188, loss_adv: 3.226773, loss_char_A: 2.560004, loss_CX: 11.964655, loss_attr:  4.587455
Epoch: 1/500, Batch: 177/884, ETA: 3 days, 1:47:08.830734, D loss: 0.627940, G loss: 35.048225, loss_pixel: 13.318187, loss_adv: 3.008008, loss_char_A: 2.066146, loss_CX: 12.069901, loss_attr:  4.585983
Epoch: 1/500, Batch: 178/884, ETA: 3 days, 1:36:22.953811, D loss: 0.712440, G loss: 32.073284, loss_pixel: 10.880451, loss_adv: 2.811312, loss_char_A: 1.943858, loss_CX: 11.756680, loss_attr:  4.680984
Epoch: 1/500, Batch: 179/884, ETA: 3 days, 1:30:33.960081, D loss: 0.735678, G loss: 34.549541, loss_pixel: 12.798826, loss_adv: 1.975334, loss_char_A: 2.075838, loss_CX: 13.031968, loss_attr:  4.667575
Epoch: 1/500, Batch: 180/884, ETA: 3 days, 1:11:15.066946, D loss: 0.832097, G loss: 36.678516, loss_pixel: 12.780937, loss_adv: 4.557826, loss_char_A: 1.755600, loss_CX: 12.848326, loss_attr:  4.735827
Epoch: 1/500, Batch: 181/884, ETA: 3 days, 1:59:07.908330, D loss: 1.107613, G loss: 34.915440, loss_pixel: 13.155010, loss_adv: 0.586041, loss_char_A: 2.993906, loss_CX: 13.408339, loss_attr:  4.772145
Epoch: 1/500, Batch: 182/884, ETA: 3 days, 1:50:14.100855, D loss: 1.203358, G loss: 41.260548, loss_pixel: 13.338752, loss_adv: 6.678123, loss_char_A: 3.121269, loss_CX: 13.381036, loss_attr:  4.741368
Epoch: 1/500, Batch: 183/884, ETA: 3 days, 0:56:37.884979, D loss: 0.762465, G loss: 33.014969, loss_pixel: 12.671217, loss_adv: 2.070493, loss_char_A: 1.832814, loss_CX: 11.903106, loss_attr:  4.537337
Epoch: 1/500, Batch: 184/884, ETA: 3 days, 2:47:29.056055, D loss: 0.789461, G loss: 34.443245, loss_pixel: 12.489351, loss_adv: 1.413667, loss_char_A: 3.124753, loss_CX: 12.772938, loss_attr:  4.642534
Epoch: 1/500, Batch: 185/884, ETA: 3 days, 2:35:22.654531, D loss: 0.682831, G loss: 36.772175, loss_pixel: 13.603369, loss_adv: 3.286600, loss_char_A: 2.611866, loss_CX: 12.529907, loss_attr:  4.740432
Epoch: 1/500, Batch: 186/884, ETA: 3 days, 0:59:43.432689, D loss: 0.726598, G loss: 33.801479, loss_pixel: 11.810329, loss_adv: 3.563026, loss_char_A: 2.620089, loss_CX: 11.093797, loss_attr:  4.714238
Epoch: 1/500, Batch: 187/884, ETA: 3 days, 1:32:01.038611, D loss: 0.671104, G loss: 33.348442, loss_pixel: 12.456962, loss_adv: 2.655103, loss_char_A: 2.067010, loss_CX: 11.493626, loss_attr:  4.675743
Epoch: 1/500, Batch: 188/884, ETA: 3 days, 1:34:13.842407, D loss: 0.718829, G loss: 30.598381, loss_pixel: 11.188960, loss_adv: 2.413129, loss_char_A: 1.838805, loss_CX: 10.689465, loss_attr:  4.468023
Epoch: 1/500, Batch: 189/884, ETA: 3 days, 1:26:59.810580, D loss: 0.672819, G loss: 36.684978, loss_pixel: 12.888530, loss_adv: 2.475496, loss_char_A: 3.458408, loss_CX: 13.088982, loss_attr:  4.773562
Epoch: 1/500, Batch: 190/884, ETA: 3 days, 2:55:25.708136, D loss: 0.795416, G loss: 35.047993, loss_pixel: 11.776559, loss_adv: 3.669762, loss_char_A: 2.876628, loss_CX: 11.975723, loss_attr:  4.749320
Epoch: 1/500, Batch: 191/884, ETA: 3 days, 0:40:14.094132, D loss: 0.740499, G loss: 35.650517, loss_pixel: 13.613835, loss_adv: 2.368724, loss_char_A: 2.925717, loss_CX: 12.182951, loss_attr:  4.559290
Epoch: 1/500, Batch: 192/884, ETA: 3 days, 1:27:46.894388, D loss: 0.683224, G loss: 38.255550, loss_pixel: 14.773273, loss_adv: 2.686243, loss_char_A: 2.679339, loss_CX: 13.515981, loss_attr:  4.600715
Epoch: 1/500, Batch: 193/884, ETA: 3 days, 2:18:22.702995, D loss: 0.737458, G loss: 38.006264, loss_pixel: 14.105158, loss_adv: 3.168460, loss_char_A: 2.995373, loss_CX: 13.048639, loss_attr:  4.688633
Epoch: 1/500, Batch: 194/884, ETA: 3 days, 2:29:33.943770, D loss: 0.697031, G loss: 37.841705, loss_pixel: 14.399441, loss_adv: 2.682553, loss_char_A: 2.523028, loss_CX: 13.621065, loss_attr:  4.615618
Epoch: 1/500, Batch: 195/884, ETA: 3 days, 1:31:56.551013, D loss: 0.696962, G loss: 36.518528, loss_pixel: 13.504070, loss_adv: 3.288778, loss_char_A: 1.810009, loss_CX: 13.166135, loss_attr:  4.749534
Epoch: 1/500, Batch: 196/884, ETA: 3 days, 2:28:43.319292, D loss: 0.696484, G loss: 34.974724, loss_pixel: 13.647011, loss_adv: 2.408417, loss_char_A: 2.030077, loss_CX: 12.394024, loss_attr:  4.495193
Epoch: 1/500, Batch: 197/884, ETA: 3 days, 2:42:07.745282, D loss: 0.727715, G loss: 34.317154, loss_pixel: 12.274636, loss_adv: 2.418758, loss_char_A: 2.540547, loss_CX: 12.370846, loss_attr:  4.712367
Epoch: 1/500, Batch: 198/884, ETA: 3 days, 0:18:07.492939, D loss: 0.759995, G loss: 35.844570, loss_pixel: 12.792256, loss_adv: 2.891813, loss_char_A: 2.630897, loss_CX: 12.734646, loss_attr:  4.794957
Epoch: 1/500, Batch: 199/884, ETA: 3 days, 2:43:29.677569, D loss: 0.740028, G loss: 33.528984, loss_pixel: 11.975055, loss_adv: 2.557413, loss_char_A: 2.295183, loss_CX: 11.974133, loss_attr:  4.727200
Epoch: 1/500, Batch: 200/884, ETA: 3 days, 0:42:25.098129, D loss: 0.732827, G loss: 33.795242, loss_pixel: 12.545623, loss_adv: 2.298408, loss_char_A: 2.214940, loss_CX: 11.912931, loss_attr:  4.823340
Epoch: 1/500, Batch: 201/884, ETA: 3 days, 13:10:31.633340, D loss: 0.700253, G loss: 36.446613, loss_pixel: 13.346909, loss_adv: 3.993621, loss_char_A: 2.079624, loss_CX: 12.298903, loss_attr:  4.727555
Epoch: 1/500, Batch: 202/884, ETA: 3 days, 1:31:17.237633, D loss: 0.691052, G loss: 37.749672, loss_pixel: 13.608214, loss_adv: 2.756909, loss_char_A: 3.345789, loss_CX: 13.141887, loss_attr:  4.896872
Epoch: 1/500, Batch: 203/884, ETA: 3 days, 1:23:08.977074, D loss: 0.788736, G loss: 36.225014, loss_pixel: 13.325775, loss_adv: 2.214768, loss_char_A: 3.370502, loss_CX: 12.663584, loss_attr:  4.650384
Epoch: 1/500, Batch: 204/884, ETA: 3 days, 3:02:46.328629, D loss: 0.843416, G loss: 37.678806, loss_pixel: 13.132917, loss_adv: 3.132707, loss_char_A: 3.264480, loss_CX: 13.310596, loss_attr:  4.838103
Epoch: 1/500, Batch: 205/884, ETA: 3 days, 1:03:13.810134, D loss: 0.860259, G loss: 35.615658, loss_pixel: 12.320095, loss_adv: 2.446034, loss_char_A: 2.806499, loss_CX: 13.487762, loss_attr:  4.555267
Epoch: 1/500, Batch: 206/884, ETA: 3 days, 1:25:19.947510, D loss: 0.875975, G loss: 35.197601, loss_pixel: 12.141535, loss_adv: 2.619891, loss_char_A: 2.511032, loss_CX: 12.984264, loss_attr:  4.940881
Epoch: 1/500, Batch: 207/884, ETA: 3 days, 1:26:04.970492, D loss: 0.722008, G loss: 35.370575, loss_pixel: 12.839161, loss_adv: 2.654442, loss_char_A: 2.703318, loss_CX: 12.452611, loss_attr:  4.721045
Epoch: 1/500, Batch: 208/884, ETA: 3 days, 1:05:21.424231, D loss: 0.688801, G loss: 34.809856, loss_pixel: 12.710383, loss_adv: 2.743880, loss_char_A: 2.535565, loss_CX: 12.101580, loss_attr:  4.718448
Epoch: 1/500, Batch: 209/884, ETA: 3 days, 3:43:31.834861, D loss: 0.760283, G loss: 33.265549, loss_pixel: 11.790769, loss_adv: 2.352864, loss_char_A: 3.055830, loss_CX: 11.389067, loss_attr:  4.677019
Epoch: 1/500, Batch: 210/884, ETA: 3 days, 3:01:50.617672, D loss: 0.733610, G loss: 34.928928, loss_pixel: 11.791917, loss_adv: 2.726461, loss_char_A: 3.204511, loss_CX: 12.552799, loss_attr:  4.653239
Epoch: 1/500, Batch: 211/884, ETA: 3 days, 2:51:29.271779, D loss: 0.738847, G loss: 33.605911, loss_pixel: 11.908158, loss_adv: 2.718675, loss_char_A: 2.483650, loss_CX: 11.771372, loss_attr:  4.724057
Epoch: 1/500, Batch: 212/884, ETA: 3 days, 2:29:46.227413, D loss: 0.687531, G loss: 32.816757, loss_pixel: 12.115073, loss_adv: 2.661808, loss_char_A: 2.344794, loss_CX: 10.986818, loss_attr:  4.708267
Epoch: 1/500, Batch: 213/884, ETA: 3 days, 2:58:11.392736, D loss: 0.653068, G loss: 33.589012, loss_pixel: 11.528417, loss_adv: 3.310390, loss_char_A: 2.698894, loss_CX: 11.446632, loss_attr:  4.604677
Epoch: 1/500, Batch: 214/884, ETA: 3 days, 2:53:25.697256, D loss: 0.689777, G loss: 33.578033, loss_pixel: 12.356350, loss_adv: 2.733819, loss_char_A: 2.218519, loss_CX: 11.387028, loss_attr:  4.882319
Epoch: 1/500, Batch: 215/884, ETA: 3 days, 2:41:03.155938, D loss: 0.713332, G loss: 33.097897, loss_pixel: 11.343843, loss_adv: 2.987196, loss_char_A: 2.863712, loss_CX: 11.248644, loss_attr:  4.654502
Epoch: 1/500, Batch: 216/884, ETA: 3 days, 3:01:53.879752, D loss: 0.792909, G loss: 33.356552, loss_pixel: 12.435344, loss_adv: 2.279963, loss_char_A: 1.904365, loss_CX: 11.869167, loss_attr:  4.867712
Epoch: 1/500, Batch: 217/884, ETA: 3 days, 2:40:16.420014, D loss: 0.815597, G loss: 35.724438, loss_pixel: 13.126675, loss_adv: 4.109071, loss_char_A: 1.668185, loss_CX: 12.089672, loss_attr:  4.730838
Epoch: 1/500, Batch: 218/884, ETA: 3 days, 2:36:19.294195, D loss: 0.813611, G loss: 34.612133, loss_pixel: 13.237379, loss_adv: 1.577337, loss_char_A: 2.350302, loss_CX: 12.919133, loss_attr:  4.527982
Epoch: 1/500, Batch: 219/884, ETA: 3 days, 2:47:09.681030, D loss: 0.719545, G loss: 38.770947, loss_pixel: 14.486480, loss_adv: 4.535520, loss_char_A: 2.287250, loss_CX: 13.078150, loss_attr:  4.383549
Epoch: 1/500, Batch: 220/884, ETA: 3 days, 3:04:56.226273, D loss: 0.672965, G loss: 35.169857, loss_pixel: 13.695230, loss_adv: 2.225345, loss_char_A: 1.777189, loss_CX: 12.952896, loss_attr:  4.519197
Epoch: 1/500, Batch: 221/884, ETA: 3 days, 2:54:25.853913, D loss: 0.719037, G loss: 32.593941, loss_pixel: 12.253839, loss_adv: 2.195380, loss_char_A: 2.054171, loss_CX: 11.444666, loss_attr:  4.645884
Epoch: 1/500, Batch: 222/884, ETA: 3 days, 2:33:17.737623, D loss: 0.714032, G loss: 35.816776, loss_pixel: 13.258189, loss_adv: 2.951980, loss_char_A: 2.605024, loss_CX: 12.293718, loss_attr:  4.707866
